Thiol,AATSC4p,ATSC3dv,GATS2dv,VR1_Dzse,MATS3pe,MATS3i,BCUTare-1l,AATSC4v,MATS3dv,AATS0se,AATSC4m,MATS4pe,AATSC2Z,MATS4c,ETA_dEpsilon_A,BIC4,Mp,VR2_Dzv,AATS5pe,IC1,SssCH2,AATS0s,MZ,ETA_dEpsilon_B,GATS3d,AATSC4s,MATS3d,AETA_eta_FL,TpiPC10,BCUTdv-1h,piPC3,AATSC3dv,AATS2dv,MATS4i,GATS5dv,BIC5,MATS4Z,GATS1s,BIC3,naRing,n6aRing,MIC2,ETA_epsilon_1,MATS1dv,GATS2Z,AATS2p,SIC3,ATSC6i,ETA_eta_F,AATS0p,MATS4are,GATS4se,AATSC3d,GATS1Z,ATSC1d,VR3_Dzse,VSA_EState6,AATS4are,AATS1se,GATS4c,FilterItLogS,BCUTm-1l,AATS1m,AATS0v,SIC4,AATSC4c,ATSC2p,GATS4s,AATSC5pe,SIC5,MATS1c,BCUTse-1l,ATSC3s,GATS2m,MATS4m,ATSC0s,nBondsKD,BCUTs-1h,ATS1dv,BCUTpe-1l,MIC0,nBondsKS,IC5,ZMIC4,AMW,Zagreb2,ATS1p,ATS0se,mZagreb2,ATSC0i,AATS1i,AXp-3d,AETA_beta_s,AATSC5s,AATS3d,AATS1v,ATS1i,ATS4are,VR1_Dzpe,ETA_dEpsilon_C
SC1CCCCC1,-0.0187238660950859,-7.897404329537296,1.529530125718333,19.253625177643823,-0.1304278507068754,-0.1212689945295973,2.282353746648023,-1.948725597760628,-0.1415010404488269,7.084658578947369,-3.3877635235457078,-0.0317654253836548,-1.0050909635397167,-0.0350362153203258,0.0280701754385964,0.7274212582070504,0.6593607311692404,2.744541805404036,4.98364705882353,1.6340649724200549,6.963904320987655,1.3990826975990502,0.5614035087719298,0.0,1.012295081967213,-0.001276660675184,-0.1261384335154826,-0.0240008176157577,3.8918202981106265,3.0247013823662914,2.19722457733622,-0.1462482283247647,0.8168168168168168,-0.0361218089277251,0.1244788564621798,0.7274212582070504,-0.0553221288515406,1.404092171667775,0.6591554610142468,0,0,19.95338831447813,0.4614035087719297,0.0736218648666535,0.906200317965024,1.518586036601216,0.6591554610142468,1.65185229074061,-0.5623870069553689,1.60414499253621,-0.0282186948853594,1.0091802090746784,-0.0426285010772545,1.0588235294117645,0.2631578947368418,2.6010244199814654,0.0,5.1245714285714286,7.332711263157897,1.0489115104296387,-1.372497268615343,11.811901920103644,74.53430705263158,184.78334633862028,0.7274212582070504,-0.0001148421943881,-1.5326457587577018,0.7617613142044893,0.0085145184943783,0.7274212582070504,-0.3456473685539737,2.5414860712802243,-0.3661427321100382,0.926934550577011,-0.0538776729004891,0.9227131615045848,0,1.6898153211495086,29.666666666666664,2.3403173512480087,13.898986998649502,19,3.09003277660148,19.38230192276677,6.108735336,31.0,35.75908711,134.60851300000002,1.6666666666666667,27.596327664147125,142.24478881312268,0.236730856264669,0.5,0.0168048280911565,1.7592592592592593,233.796873021668,2702.650987449331,215.232,19.281876818199915,-0.0280701754385964
SC1CCCCC1,-0.0187238660950859,-7.897404329537296,1.529530125718333,19.253625177643823,-0.1304278507068754,-0.1212689945295973,2.282353746648023,-1.948725597760628,-0.1415010404488269,7.084658578947369,-3.3877635235457078,-0.0317654253836548,-1.0050909635397167,-0.0350362153203258,0.0280701754385964,0.7274212582070504,0.6593607311692404,2.744541805404036,4.98364705882353,1.6340649724200549,6.963904320987655,1.3990826975990502,0.5614035087719298,0.0,1.012295081967213,-0.001276660675184,-0.1261384335154826,-0.0240008176157577,3.8918202981106265,3.0247013823662914,2.19722457733622,-0.1462482283247647,0.8168168168168168,-0.0361218089277251,0.1244788564621798,0.7274212582070504,-0.0553221288515406,1.404092171667775,0.6591554610142468,0,0,19.95338831447813,0.4614035087719297,0.0736218648666535,0.906200317965024,1.518586036601216,0.6591554610142468,1.65185229074061,-0.5623870069553689,1.60414499253621,-0.0282186948853594,1.0091802090746784,-0.0426285010772545,1.0588235294117645,0.2631578947368418,2.6010244199814654,0.0,5.1245714285714286,7.332711263157897,1.0489115104296387,-1.372497268615343,11.811901920103644,74.53430705263158,184.78334633862028,0.7274212582070504,-0.0001148421943881,-1.5326457587577018,0.7617613142044893,0.0085145184943783,0.7274212582070504,-0.3456473685539737,2.5414860712802243,-0.3661427321100382,0.926934550577011,-0.0538776729004891,0.9227131615045848,0,1.6898153211495086,29.666666666666664,2.3403173512480087,13.898986998649502,19,3.09003277660148,19.38230192276677,6.108735336,31.0,35.75908711,134.60851300000002,1.6666666666666667,27.596327664147125,142.24478881312268,0.236730856264669,0.5,0.0168048280911565,1.7592592592592593,233.796873021668,2702.650987449331,215.232,19.281876818199915,-0.0280701754385964
SC1CCCCC1,-0.0187238660950859,-7.897404329537296,1.529530125718333,19.253625177643823,-0.1304278507068754,-0.1212689945295973,2.282353746648023,-1.948725597760628,-0.1415010404488269,7.084658578947369,-3.3877635235457078,-0.0317654253836548,-1.0050909635397167,-0.0350362153203258,0.0280701754385964,0.7274212582070504,0.6593607311692404,2.744541805404036,4.98364705882353,1.6340649724200549,6.963904320987655,1.3990826975990502,0.5614035087719298,0.0,1.012295081967213,-0.001276660675184,-0.1261384335154826,-0.0240008176157577,3.8918202981106265,3.0247013823662914,2.19722457733622,-0.1462482283247647,0.8168168168168168,-0.0361218089277251,0.1244788564621798,0.7274212582070504,-0.0553221288515406,1.404092171667775,0.6591554610142468,0,0,19.95338831447813,0.4614035087719297,0.0736218648666535,0.906200317965024,1.518586036601216,0.6591554610142468,1.65185229074061,-0.5623870069553689,1.60414499253621,-0.0282186948853594,1.0091802090746784,-0.0426285010772545,1.0588235294117645,0.2631578947368418,2.6010244199814654,0.0,5.1245714285714286,7.332711263157897,1.0489115104296387,-1.372497268615343,11.811901920103644,74.53430705263158,184.78334633862028,0.7274212582070504,-0.0001148421943881,-1.5326457587577018,0.7617613142044893,0.0085145184943783,0.7274212582070504,-0.3456473685539737,2.5414860712802243,-0.3661427321100382,0.926934550577011,-0.0538776729004891,0.9227131615045848,0,1.6898153211495086,29.666666666666664,2.3403173512480087,13.898986998649502,19,3.09003277660148,19.38230192276677,6.108735336,31.0,35.75908711,134.60851300000002,1.6666666666666667,27.596327664147125,142.24478881312268,0.236730856264669,0.5,0.0168048280911565,1.7592592592592593,233.796873021668,2702.650987449331,215.232,19.281876818199915,-0.0280701754385964
SC1CCCCC1,-0.0187238660950859,-7.897404329537296,1.529530125718333,19.253625177643823,-0.1304278507068754,-0.1212689945295973,2.282353746648023,-1.948725597760628,-0.1415010404488269,7.084658578947369,-3.3877635235457078,-0.0317654253836548,-1.0050909635397167,-0.0350362153203258,0.0280701754385964,0.7274212582070504,0.6593607311692404,2.744541805404036,4.98364705882353,1.6340649724200549,6.963904320987655,1.3990826975990502,0.5614035087719298,0.0,1.012295081967213,-0.001276660675184,-0.1261384335154826,-0.0240008176157577,3.8918202981106265,3.0247013823662914,2.19722457733622,-0.1462482283247647,0.8168168168168168,-0.0361218089277251,0.1244788564621798,0.7274212582070504,-0.0553221288515406,1.404092171667775,0.6591554610142468,0,0,19.95338831447813,0.4614035087719297,0.0736218648666535,0.906200317965024,1.518586036601216,0.6591554610142468,1.65185229074061,-0.5623870069553689,1.60414499253621,-0.0282186948853594,1.0091802090746784,-0.0426285010772545,1.0588235294117645,0.2631578947368418,2.6010244199814654,0.0,5.1245714285714286,7.332711263157897,1.0489115104296387,-1.372497268615343,11.811901920103644,74.53430705263158,184.78334633862028,0.7274212582070504,-0.0001148421943881,-1.5326457587577018,0.7617613142044893,0.0085145184943783,0.7274212582070504,-0.3456473685539737,2.5414860712802243,-0.3661427321100382,0.926934550577011,-0.0538776729004891,0.9227131615045848,0,1.6898153211495086,29.666666666666664,2.3403173512480087,13.898986998649502,19,3.09003277660148,19.38230192276677,6.108735336,31.0,35.75908711,134.60851300000002,1.6666666666666667,27.596327664147125,142.24478881312268,0.236730856264669,0.5,0.0168048280911565,1.7592592592592593,233.796873021668,2702.650987449331,215.232,19.281876818199915,-0.0280701754385964
SC1CCCCC1,-0.0187238660950859,-7.897404329537296,1.529530125718333,19.253625177643823,-0.1304278507068754,-0.1212689945295973,2.282353746648023,-1.948725597760628,-0.1415010404488269,7.084658578947369,-3.3877635235457078,-0.0317654253836548,-1.0050909635397167,-0.0350362153203258,0.0280701754385964,0.7274212582070504,0.6593607311692404,2.744541805404036,4.98364705882353,1.6340649724200549,6.963904320987655,1.3990826975990502,0.5614035087719298,0.0,1.012295081967213,-0.001276660675184,-0.1261384335154826,-0.0240008176157577,3.8918202981106265,3.0247013823662914,2.19722457733622,-0.1462482283247647,0.8168168168168168,-0.0361218089277251,0.1244788564621798,0.7274212582070504,-0.0553221288515406,1.404092171667775,0.6591554610142468,0,0,19.95338831447813,0.4614035087719297,0.0736218648666535,0.906200317965024,1.518586036601216,0.6591554610142468,1.65185229074061,-0.5623870069553689,1.60414499253621,-0.0282186948853594,1.0091802090746784,-0.0426285010772545,1.0588235294117645,0.2631578947368418,2.6010244199814654,0.0,5.1245714285714286,7.332711263157897,1.0489115104296387,-1.372497268615343,11.811901920103644,74.53430705263158,184.78334633862028,0.7274212582070504,-0.0001148421943881,-1.5326457587577018,0.7617613142044893,0.0085145184943783,0.7274212582070504,-0.3456473685539737,2.5414860712802243,-0.3661427321100382,0.926934550577011,-0.0538776729004891,0.9227131615045848,0,1.6898153211495086,29.666666666666664,2.3403173512480087,13.898986998649502,19,3.09003277660148,19.38230192276677,6.108735336,31.0,35.75908711,134.60851300000002,1.6666666666666667,27.596327664147125,142.24478881312268,0.236730856264669,0.5,0.0168048280911565,1.7592592592592593,233.796873021668,2702.650987449331,215.232,19.281876818199915,-0.0280701754385964
SC1CCCCC1,-0.0187238660950859,-7.897404329537296,1.529530125718333,19.253625177643823,-0.1304278507068754,-0.1212689945295973,2.282353746648023,-1.948725597760628,-0.1415010404488269,7.084658578947369,-3.3877635235457078,-0.0317654253836548,-1.0050909635397167,-0.0350362153203258,0.0280701754385964,0.7274212582070504,0.6593607311692404,2.744541805404036,4.98364705882353,1.6340649724200549,6.963904320987655,1.3990826975990502,0.5614035087719298,0.0,1.012295081967213,-0.001276660675184,-0.1261384335154826,-0.0240008176157577,3.8918202981106265,3.0247013823662914,2.19722457733622,-0.1462482283247647,0.8168168168168168,-0.0361218089277251,0.1244788564621798,0.7274212582070504,-0.0553221288515406,1.404092171667775,0.6591554610142468,0,0,19.95338831447813,0.4614035087719297,0.0736218648666535,0.906200317965024,1.518586036601216,0.6591554610142468,1.65185229074061,-0.5623870069553689,1.60414499253621,-0.0282186948853594,1.0091802090746784,-0.0426285010772545,1.0588235294117645,0.2631578947368418,2.6010244199814654,0.0,5.1245714285714286,7.332711263157897,1.0489115104296387,-1.372497268615343,11.811901920103644,74.53430705263158,184.78334633862028,0.7274212582070504,-0.0001148421943881,-1.5326457587577018,0.7617613142044893,0.0085145184943783,0.7274212582070504,-0.3456473685539737,2.5414860712802243,-0.3661427321100382,0.926934550577011,-0.0538776729004891,0.9227131615045848,0,1.6898153211495086,29.666666666666664,2.3403173512480087,13.898986998649502,19,3.09003277660148,19.38230192276677,6.108735336,31.0,35.75908711,134.60851300000002,1.6666666666666667,27.596327664147125,142.24478881312268,0.236730856264669,0.5,0.0168048280911565,1.7592592592592593,233.796873021668,2702.650987449331,215.232,19.281876818199915,-0.0280701754385964
SC1CCCCC1,-0.0187238660950859,-7.897404329537296,1.529530125718333,19.253625177643823,-0.1304278507068754,-0.1212689945295973,2.282353746648023,-1.948725597760628,-0.1415010404488269,7.084658578947369,-3.3877635235457078,-0.0317654253836548,-1.0050909635397167,-0.0350362153203258,0.0280701754385964,0.7274212582070504,0.6593607311692404,2.744541805404036,4.98364705882353,1.6340649724200549,6.963904320987655,1.3990826975990502,0.5614035087719298,0.0,1.012295081967213,-0.001276660675184,-0.1261384335154826,-0.0240008176157577,3.8918202981106265,3.0247013823662914,2.19722457733622,-0.1462482283247647,0.8168168168168168,-0.0361218089277251,0.1244788564621798,0.7274212582070504,-0.0553221288515406,1.404092171667775,0.6591554610142468,0,0,19.95338831447813,0.4614035087719297,0.0736218648666535,0.906200317965024,1.518586036601216,0.6591554610142468,1.65185229074061,-0.5623870069553689,1.60414499253621,-0.0282186948853594,1.0091802090746784,-0.0426285010772545,1.0588235294117645,0.2631578947368418,2.6010244199814654,0.0,5.1245714285714286,7.332711263157897,1.0489115104296387,-1.372497268615343,11.811901920103644,74.53430705263158,184.78334633862028,0.7274212582070504,-0.0001148421943881,-1.5326457587577018,0.7617613142044893,0.0085145184943783,0.7274212582070504,-0.3456473685539737,2.5414860712802243,-0.3661427321100382,0.926934550577011,-0.0538776729004891,0.9227131615045848,0,1.6898153211495086,29.666666666666664,2.3403173512480087,13.898986998649502,19,3.09003277660148,19.38230192276677,6.108735336,31.0,35.75908711,134.60851300000002,1.6666666666666667,27.596327664147125,142.24478881312268,0.236730856264669,0.5,0.0168048280911565,1.7592592592592593,233.796873021668,2702.650987449331,215.232,19.281876818199915,-0.0280701754385964
SC1CCCCC1,-0.0187238660950859,-7.897404329537296,1.529530125718333,19.253625177643823,-0.1304278507068754,-0.1212689945295973,2.282353746648023,-1.948725597760628,-0.1415010404488269,7.084658578947369,-3.3877635235457078,-0.0317654253836548,-1.0050909635397167,-0.0350362153203258,0.0280701754385964,0.7274212582070504,0.6593607311692404,2.744541805404036,4.98364705882353,1.6340649724200549,6.963904320987655,1.3990826975990502,0.5614035087719298,0.0,1.012295081967213,-0.001276660675184,-0.1261384335154826,-0.0240008176157577,3.8918202981106265,3.0247013823662914,2.19722457733622,-0.1462482283247647,0.8168168168168168,-0.0361218089277251,0.1244788564621798,0.7274212582070504,-0.0553221288515406,1.404092171667775,0.6591554610142468,0,0,19.95338831447813,0.4614035087719297,0.0736218648666535,0.906200317965024,1.518586036601216,0.6591554610142468,1.65185229074061,-0.5623870069553689,1.60414499253621,-0.0282186948853594,1.0091802090746784,-0.0426285010772545,1.0588235294117645,0.2631578947368418,2.6010244199814654,0.0,5.1245714285714286,7.332711263157897,1.0489115104296387,-1.372497268615343,11.811901920103644,74.53430705263158,184.78334633862028,0.7274212582070504,-0.0001148421943881,-1.5326457587577018,0.7617613142044893,0.0085145184943783,0.7274212582070504,-0.3456473685539737,2.5414860712802243,-0.3661427321100382,0.926934550577011,-0.0538776729004891,0.9227131615045848,0,1.6898153211495086,29.666666666666664,2.3403173512480087,13.898986998649502,19,3.09003277660148,19.38230192276677,6.108735336,31.0,35.75908711,134.60851300000002,1.6666666666666667,27.596327664147125,142.24478881312268,0.236730856264669,0.5,0.0168048280911565,1.7592592592592593,233.796873021668,2702.650987449331,215.232,19.281876818199915,-0.0280701754385964
SC1CCCCC1,-0.0187238660950859,-7.897404329537296,1.529530125718333,19.253625177643823,-0.1304278507068754,-0.1212689945295973,2.282353746648023,-1.948725597760628,-0.1415010404488269,7.084658578947369,-3.3877635235457078,-0.0317654253836548,-1.0050909635397167,-0.0350362153203258,0.0280701754385964,0.7274212582070504,0.6593607311692404,2.744541805404036,4.98364705882353,1.6340649724200549,6.963904320987655,1.3990826975990502,0.5614035087719298,0.0,1.012295081967213,-0.001276660675184,-0.1261384335154826,-0.0240008176157577,3.8918202981106265,3.0247013823662914,2.19722457733622,-0.1462482283247647,0.8168168168168168,-0.0361218089277251,0.1244788564621798,0.7274212582070504,-0.0553221288515406,1.404092171667775,0.6591554610142468,0,0,19.95338831447813,0.4614035087719297,0.0736218648666535,0.906200317965024,1.518586036601216,0.6591554610142468,1.65185229074061,-0.5623870069553689,1.60414499253621,-0.0282186948853594,1.0091802090746784,-0.0426285010772545,1.0588235294117645,0.2631578947368418,2.6010244199814654,0.0,5.1245714285714286,7.332711263157897,1.0489115104296387,-1.372497268615343,11.811901920103644,74.53430705263158,184.78334633862028,0.7274212582070504,-0.0001148421943881,-1.5326457587577018,0.7617613142044893,0.0085145184943783,0.7274212582070504,-0.3456473685539737,2.5414860712802243,-0.3661427321100382,0.926934550577011,-0.0538776729004891,0.9227131615045848,0,1.6898153211495086,29.666666666666664,2.3403173512480087,13.898986998649502,19,3.09003277660148,19.38230192276677,6.108735336,31.0,35.75908711,134.60851300000002,1.6666666666666667,27.596327664147125,142.24478881312268,0.236730856264669,0.5,0.0168048280911565,1.7592592592592593,233.796873021668,2702.650987449331,215.232,19.281876818199915,-0.0280701754385964
SC1CCCCC1,-0.0187238660950859,-7.897404329537296,1.529530125718333,19.253625177643823,-0.1304278507068754,-0.1212689945295973,2.282353746648023,-1.948725597760628,-0.1415010404488269,7.084658578947369,-3.3877635235457078,-0.0317654253836548,-1.0050909635397167,-0.0350362153203258,0.0280701754385964,0.7274212582070504,0.6593607311692404,2.744541805404036,4.98364705882353,1.6340649724200549,6.963904320987655,1.3990826975990502,0.5614035087719298,0.0,1.012295081967213,-0.001276660675184,-0.1261384335154826,-0.0240008176157577,3.8918202981106265,3.0247013823662914,2.19722457733622,-0.1462482283247647,0.8168168168168168,-0.0361218089277251,0.1244788564621798,0.7274212582070504,-0.0553221288515406,1.404092171667775,0.6591554610142468,0,0,19.95338831447813,0.4614035087719297,0.0736218648666535,0.906200317965024,1.518586036601216,0.6591554610142468,1.65185229074061,-0.5623870069553689,1.60414499253621,-0.0282186948853594,1.0091802090746784,-0.0426285010772545,1.0588235294117645,0.2631578947368418,2.6010244199814654,0.0,5.1245714285714286,7.332711263157897,1.0489115104296387,-1.372497268615343,11.811901920103644,74.53430705263158,184.78334633862028,0.7274212582070504,-0.0001148421943881,-1.5326457587577018,0.7617613142044893,0.0085145184943783,0.7274212582070504,-0.3456473685539737,2.5414860712802243,-0.3661427321100382,0.926934550577011,-0.0538776729004891,0.9227131615045848,0,1.6898153211495086,29.666666666666664,2.3403173512480087,13.898986998649502,19,3.09003277660148,19.38230192276677,6.108735336,31.0,35.75908711,134.60851300000002,1.6666666666666667,27.596327664147125,142.24478881312268,0.236730856264669,0.5,0.0168048280911565,1.7592592592592593,233.796873021668,2702.650987449331,215.232,19.281876818199915,-0.0280701754385964
SC1CCCCC1,-0.0187238660950859,-7.897404329537296,1.529530125718333,19.253625177643823,-0.1304278507068754,-0.1212689945295973,2.282353746648023,-1.948725597760628,-0.1415010404488269,7.084658578947369,-3.3877635235457078,-0.0317654253836548,-1.0050909635397167,-0.0350362153203258,0.0280701754385964,0.7274212582070504,0.6593607311692404,2.744541805404036,4.98364705882353,1.6340649724200549,6.963904320987655,1.3990826975990502,0.5614035087719298,0.0,1.012295081967213,-0.001276660675184,-0.1261384335154826,-0.0240008176157577,3.8918202981106265,3.0247013823662914,2.19722457733622,-0.1462482283247647,0.8168168168168168,-0.0361218089277251,0.1244788564621798,0.7274212582070504,-0.0553221288515406,1.404092171667775,0.6591554610142468,0,0,19.95338831447813,0.4614035087719297,0.0736218648666535,0.906200317965024,1.518586036601216,0.6591554610142468,1.65185229074061,-0.5623870069553689,1.60414499253621,-0.0282186948853594,1.0091802090746784,-0.0426285010772545,1.0588235294117645,0.2631578947368418,2.6010244199814654,0.0,5.1245714285714286,7.332711263157897,1.0489115104296387,-1.372497268615343,11.811901920103644,74.53430705263158,184.78334633862028,0.7274212582070504,-0.0001148421943881,-1.5326457587577018,0.7617613142044893,0.0085145184943783,0.7274212582070504,-0.3456473685539737,2.5414860712802243,-0.3661427321100382,0.926934550577011,-0.0538776729004891,0.9227131615045848,0,1.6898153211495086,29.666666666666664,2.3403173512480087,13.898986998649502,19,3.09003277660148,19.38230192276677,6.108735336,31.0,35.75908711,134.60851300000002,1.6666666666666667,27.596327664147125,142.24478881312268,0.236730856264669,0.5,0.0168048280911565,1.7592592592592593,233.796873021668,2702.650987449331,215.232,19.281876818199915,-0.0280701754385964
SC1CCCCC1,-0.0187238660950859,-7.897404329537296,1.529530125718333,19.253625177643823,-0.1304278507068754,-0.1212689945295973,2.282353746648023,-1.948725597760628,-0.1415010404488269,7.084658578947369,-3.3877635235457078,-0.0317654253836548,-1.0050909635397167,-0.0350362153203258,0.0280701754385964,0.7274212582070504,0.6593607311692404,2.744541805404036,4.98364705882353,1.6340649724200549,6.963904320987655,1.3990826975990502,0.5614035087719298,0.0,1.012295081967213,-0.001276660675184,-0.1261384335154826,-0.0240008176157577,3.8918202981106265,3.0247013823662914,2.19722457733622,-0.1462482283247647,0.8168168168168168,-0.0361218089277251,0.1244788564621798,0.7274212582070504,-0.0553221288515406,1.404092171667775,0.6591554610142468,0,0,19.95338831447813,0.4614035087719297,0.0736218648666535,0.906200317965024,1.518586036601216,0.6591554610142468,1.65185229074061,-0.5623870069553689,1.60414499253621,-0.0282186948853594,1.0091802090746784,-0.0426285010772545,1.0588235294117645,0.2631578947368418,2.6010244199814654,0.0,5.1245714285714286,7.332711263157897,1.0489115104296387,-1.372497268615343,11.811901920103644,74.53430705263158,184.78334633862028,0.7274212582070504,-0.0001148421943881,-1.5326457587577018,0.7617613142044893,0.0085145184943783,0.7274212582070504,-0.3456473685539737,2.5414860712802243,-0.3661427321100382,0.926934550577011,-0.0538776729004891,0.9227131615045848,0,1.6898153211495086,29.666666666666664,2.3403173512480087,13.898986998649502,19,3.09003277660148,19.38230192276677,6.108735336,31.0,35.75908711,134.60851300000002,1.6666666666666667,27.596327664147125,142.24478881312268,0.236730856264669,0.5,0.0168048280911565,1.7592592592592593,233.796873021668,2702.650987449331,215.232,19.281876818199915,-0.0280701754385964
SC1CCCCC1,-0.0187238660950859,-7.897404329537296,1.529530125718333,19.253625177643823,-0.1304278507068754,-0.1212689945295973,2.282353746648023,-1.948725597760628,-0.1415010404488269,7.084658578947369,-3.3877635235457078,-0.0317654253836548,-1.0050909635397167,-0.0350362153203258,0.0280701754385964,0.7274212582070504,0.6593607311692404,2.744541805404036,4.98364705882353,1.6340649724200549,6.963904320987655,1.3990826975990502,0.5614035087719298,0.0,1.012295081967213,-0.001276660675184,-0.1261384335154826,-0.0240008176157577,3.8918202981106265,3.0247013823662914,2.19722457733622,-0.1462482283247647,0.8168168168168168,-0.0361218089277251,0.1244788564621798,0.7274212582070504,-0.0553221288515406,1.404092171667775,0.6591554610142468,0,0,19.95338831447813,0.4614035087719297,0.0736218648666535,0.906200317965024,1.518586036601216,0.6591554610142468,1.65185229074061,-0.5623870069553689,1.60414499253621,-0.0282186948853594,1.0091802090746784,-0.0426285010772545,1.0588235294117645,0.2631578947368418,2.6010244199814654,0.0,5.1245714285714286,7.332711263157897,1.0489115104296387,-1.372497268615343,11.811901920103644,74.53430705263158,184.78334633862028,0.7274212582070504,-0.0001148421943881,-1.5326457587577018,0.7617613142044893,0.0085145184943783,0.7274212582070504,-0.3456473685539737,2.5414860712802243,-0.3661427321100382,0.926934550577011,-0.0538776729004891,0.9227131615045848,0,1.6898153211495086,29.666666666666664,2.3403173512480087,13.898986998649502,19,3.09003277660148,19.38230192276677,6.108735336,31.0,35.75908711,134.60851300000002,1.6666666666666667,27.596327664147125,142.24478881312268,0.236730856264669,0.5,0.0168048280911565,1.7592592592592593,233.796873021668,2702.650987449331,215.232,19.281876818199915,-0.0280701754385964
SC1CCCCC1,-0.0187238660950859,-7.897404329537296,1.529530125718333,19.253625177643823,-0.1304278507068754,-0.1212689945295973,2.282353746648023,-1.948725597760628,-0.1415010404488269,7.084658578947369,-3.3877635235457078,-0.0317654253836548,-1.0050909635397167,-0.0350362153203258,0.0280701754385964,0.7274212582070504,0.6593607311692404,2.744541805404036,4.98364705882353,1.6340649724200549,6.963904320987655,1.3990826975990502,0.5614035087719298,0.0,1.012295081967213,-0.001276660675184,-0.1261384335154826,-0.0240008176157577,3.8918202981106265,3.0247013823662914,2.19722457733622,-0.1462482283247647,0.8168168168168168,-0.0361218089277251,0.1244788564621798,0.7274212582070504,-0.0553221288515406,1.404092171667775,0.6591554610142468,0,0,19.95338831447813,0.4614035087719297,0.0736218648666535,0.906200317965024,1.518586036601216,0.6591554610142468,1.65185229074061,-0.5623870069553689,1.60414499253621,-0.0282186948853594,1.0091802090746784,-0.0426285010772545,1.0588235294117645,0.2631578947368418,2.6010244199814654,0.0,5.1245714285714286,7.332711263157897,1.0489115104296387,-1.372497268615343,11.811901920103644,74.53430705263158,184.78334633862028,0.7274212582070504,-0.0001148421943881,-1.5326457587577018,0.7617613142044893,0.0085145184943783,0.7274212582070504,-0.3456473685539737,2.5414860712802243,-0.3661427321100382,0.926934550577011,-0.0538776729004891,0.9227131615045848,0,1.6898153211495086,29.666666666666664,2.3403173512480087,13.898986998649502,19,3.09003277660148,19.38230192276677,6.108735336,31.0,35.75908711,134.60851300000002,1.6666666666666667,27.596327664147125,142.24478881312268,0.236730856264669,0.5,0.0168048280911565,1.7592592592592593,233.796873021668,2702.650987449331,215.232,19.281876818199915,-0.0280701754385964
SC1CCCCC1,-0.0187238660950859,-7.897404329537296,1.529530125718333,19.253625177643823,-0.1304278507068754,-0.1212689945295973,2.282353746648023,-1.948725597760628,-0.1415010404488269,7.084658578947369,-3.3877635235457078,-0.0317654253836548,-1.0050909635397167,-0.0350362153203258,0.0280701754385964,0.7274212582070504,0.6593607311692404,2.744541805404036,4.98364705882353,1.6340649724200549,6.963904320987655,1.3990826975990502,0.5614035087719298,0.0,1.012295081967213,-0.001276660675184,-0.1261384335154826,-0.0240008176157577,3.8918202981106265,3.0247013823662914,2.19722457733622,-0.1462482283247647,0.8168168168168168,-0.0361218089277251,0.1244788564621798,0.7274212582070504,-0.0553221288515406,1.404092171667775,0.6591554610142468,0,0,19.95338831447813,0.4614035087719297,0.0736218648666535,0.906200317965024,1.518586036601216,0.6591554610142468,1.65185229074061,-0.5623870069553689,1.60414499253621,-0.0282186948853594,1.0091802090746784,-0.0426285010772545,1.0588235294117645,0.2631578947368418,2.6010244199814654,0.0,5.1245714285714286,7.332711263157897,1.0489115104296387,-1.372497268615343,11.811901920103644,74.53430705263158,184.78334633862028,0.7274212582070504,-0.0001148421943881,-1.5326457587577018,0.7617613142044893,0.0085145184943783,0.7274212582070504,-0.3456473685539737,2.5414860712802243,-0.3661427321100382,0.926934550577011,-0.0538776729004891,0.9227131615045848,0,1.6898153211495086,29.666666666666664,2.3403173512480087,13.898986998649502,19,3.09003277660148,19.38230192276677,6.108735336,31.0,35.75908711,134.60851300000002,1.6666666666666667,27.596327664147125,142.24478881312268,0.236730856264669,0.5,0.0168048280911565,1.7592592592592593,233.796873021668,2702.650987449331,215.232,19.281876818199915,-0.0280701754385964
